"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Netherlands","Female 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","37.5","13"
"Netherlands","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","49.6","13"
"Netherlands","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","48.4","13"
"Netherlands","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","47.8","13"
"Netherlands","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","47.2","13"
"Netherlands","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","47.2","13"
"Netherlands","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","47.9","13"
"Netherlands","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","48.6","13"
"Netherlands","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","52.1","13"
"Netherlands","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","50.3","13"
"Netherlands","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","54.6","13"
"Netherlands","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","57.7","13"
"Netherlands","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","58.9","13"
"Netherlands","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","58.5","13"
"Netherlands","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","57.4","13"
"Netherlands","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","56.6","13"
"Netherlands","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","40.7","13"
"Netherlands","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","41.1","13"
"Netherlands","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","43.0","13"
"Netherlands","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","44.3","13"
"Netherlands","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","45.6","13"
"Netherlands","Male 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","76.2","13"
"Netherlands Antilles","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","73.7","23"
"Netherlands Antilles","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","73.8","23"
"Netherlands Antilles","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","71.4","23"
"Netherlands Antilles","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","74.9","23"
"Netherlands Antilles","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","75.3","23"
"Netherlands Antilles","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","76.0","23"
"Netherlands Antilles","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","75.5","23"
"Netherlands Antilles","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","75.9","23"
"Netherlands Antilles","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","87.8","23"
"Netherlands Antilles","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","87.3","23"
"Netherlands Antilles","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","88.3","23"
"Netherlands Antilles","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","88.6","23"
"Netherlands Antilles","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","88.7","23"
"Netherlands Antilles","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","89.3","23"
"Netherlands Antilles","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","88.3","23"
"Netherlands Antilles","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","90.3","23"
"New Zealand","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","47.2","48"
"New Zealand","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","47.0","48"
"New Zealand","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","47.4","48"
"New Zealand","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","47.1","48"
"New Zealand","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","46.5","48"
"New Zealand","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","46.8","48"
"New Zealand","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","47.3","48"
"New Zealand","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","46.4","48"
"New Zealand","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","45.6","48"
"New Zealand","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","45.8","48"
"New Zealand","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","46.3","48"
"New Zealand","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","47.1","48"
"New Zealand","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","46.3","48"
"New Zealand","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","46.3","48"
"New Zealand","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","45.7","48"
"New Zealand","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","45.7","48"
"New Zealand","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","46.3","49"
"New Zealand","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","47.2","48"
"New Zealand","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","46.2","48"
"New Zealand","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","46.0","48"
"New Zealand","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","46.6","48"
"New Zealand","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","81.9","48"
"New Zealand","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","82.7","48"
"New Zealand","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","81.9","48"
"New Zealand","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","82.0","48"
"New Zealand","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","81.4","48"
"New Zealand","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","82.4","48"
"New Zealand","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","82.5","48"
"New Zealand","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","82.1","48"
"New Zealand","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","82.1","48"
"New Zealand","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","83.0","48"
"New Zealand","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","83.7","48"
"New Zealand","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","84.0","48"
"New Zealand","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","84.1","48"
"New Zealand","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","83.0","48"
"New Zealand","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","82.2","48"
"New Zealand","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","82.8","48"
"New Zealand","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","84.3","49"
"New Zealand","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","85.1","48"
"New Zealand","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","84.8","48"
"New Zealand","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","84.3","48"
"New Zealand","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","84.9","48"
"Nicaragua","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","71.0","50"
"Nicaragua","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","80.7","51"
"Nicaragua","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","82.4","52"
"Nicaragua","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","77.8","50"
"Nicaragua","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","84.4","53"
"Nicaragua","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","81.3","53"
"Nicaragua","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","78.8","53"
"Nicaragua","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","82.1","53"
"Nicaragua","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","81.4","53"
"Nicaragua","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","74.3","54"
"Nicaragua","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","78.3","50"
"Nicaragua","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","86.8","51"
"Nicaragua","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","87.7","52"
"Nicaragua","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","85.0","50"
"Nicaragua","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","91.0","53"
"Nicaragua","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","87.9","53"
"Nicaragua","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","85.0","53"
"Nicaragua","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","86.7","53"
"Nicaragua","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","87.7","53"
"Nicaragua","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","81.3","54"
"Norway","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","7.7","55"
"Norway","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","7.2","55"
"Norway","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","6.9","55"
"Norway","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","7.7","55"
"Norway","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","8.1","56"
"Norway","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","7.8","56"
"Norway","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","8.4","56"
"Norway","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","7.9","56"
"Norway","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","7.8","56"
"Norway","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","8.2","56"
"Norway","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","8.2","57"
"Norway","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","7.5","58"
"Norway","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","7.8","58"
"Norway","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","8.0","58"
"Norway","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","8.3","58"
"Norway","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","8.7","58"
"Norway","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","9.2","58"
"Norway","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","9.5","58"
"Norway","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","22.8","55"
"Norway","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","21.1","55"
"Norway","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","21.5","55"
"Norway","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","21.7","55"
"Norway","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","22.9","56"
"Norway","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","21.7","56"
"Norway","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","22.4","56"
"Norway","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","23.9","56"
"Norway","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","25.0","56"
"Norway","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","25.5","56"
"Norway","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","25.5","57"
"Norway","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","23.3","58"
"Norway","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","24.2","58"
"Norway","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","24.7","58"
"Norway","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","26.2","58"
"Norway","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","27.6","58"
"Norway","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","28.1","58"
"Norway","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","29.6","58"
"Panama","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","71.5","59"
"Panama","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","72.3","59"
"Panama","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","78.5","59"
"Panama","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","76.6","59"
"Panama","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","75.2","59"
"Panama","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","75.1","59"
"Panama","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","77.7","59"
"Panama","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","78.2","59"
"Panama","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","76.9","59"
"Panama","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","78.7","59"
"Panama","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","80.0","59"
"Panama","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","79.0","59"
"Panama","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","79.6","59"
"Panama","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","75.6","59"
"Panama","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","76.8","59"
"Panama","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","79.6","59"
"Panama","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","83.5","59"
"Panama","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","83.3","59"
"Panama","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","82.2","59"
"Panama","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","84.3","59"
"Panama","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","84.5","59"
"Panama","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","83.6","59"
"Panama","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","82.2","59"
"Panama","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","85.0","59"
"Panama","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","84.1","59"
"Panama","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","83.3","59"
"Paraguay","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","58.2","60"
"Paraguay","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","61.3","61"
"Paraguay","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","59.9","62"
"Paraguay","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","63.7","63"
"Paraguay","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","62.1","64"
"Paraguay","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","55.3","65"
"Paraguay","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","66.7","66"
"Paraguay","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","71.7","67"
"Paraguay","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","69.4","68"
"Paraguay","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","75.6","69"
"Paraguay","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","68.2","70"
"Paraguay","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","71.4","60"
"Paraguay","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","77.3","61"
"Paraguay","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","77.9","62"
"Paraguay","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","79.3","63"
"Paraguay","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","79.2","64"
"Paraguay","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","77.0","65"
"Paraguay","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","84.3","66"
"Paraguay","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","83.1","67"
"Paraguay","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","82.7","68"
"Paraguay","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","85.9","69"
"Paraguay","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","79.2","70"
"Poland","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","76.2","20"
"Poland","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","75.1","20"
"Poland","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","74.9","20"
"Poland","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","75.2","20"
"Poland","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","74.9","20"
"Poland","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","75.5","20"
"Poland","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","73.8","71"
"Poland","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","72.4","72"
"Poland","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","76.3","73"
"Poland","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","76.2","73"
"Poland","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","89.7","20"
"Poland","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","88.8","20"
"Poland","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","88.4","20"
"Poland","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","88.3","20"
"Poland","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","87.8","20"
"Poland","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","87.9","20"
"Poland","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","85.5","71"
"Poland","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","83.8","72"
"Poland","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","87.3","73"
"Poland","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","87.0","73"
"Portugal","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","60.7","13"
"Portugal","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","59.9","13"
"Portugal","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","60.7","13"
"Portugal","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","60.0","13"
"Portugal","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","60.5","13"
"Portugal","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","60.9","13"
"Portugal","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","61.3","13"
"Portugal","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","62.5","13"
"Portugal","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","63.2","13"
"Portugal","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","60.7","13"
"Portugal","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","62.8","13"
"Portugal","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","62.7","13"
"Portugal","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","61.6","13"
"Portugal","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","63.0","13"
"Portugal","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","63.4","13"
"Portugal","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","67.0","13"
"Portugal","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","69.3","13"
"Portugal","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","68.9","13"
"Portugal","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","70.8","13"
"Portugal","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","71.1","13"
"Portugal","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","70.1","13"
"Portugal","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","80.6","13"
"Portugal","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","80.8","13"
"Portugal","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","80.8","13"
"Portugal","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","79.7","13"
"Portugal","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","80.3","13"
"Portugal","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","80.5","13"
"Portugal","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","81.5","13"
"Portugal","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","82.6","13"
"Portugal","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","83.6","13"
"Portugal","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","82.5","13"
"Portugal","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","83.0","13"
"Portugal","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","84.1","13"
"Portugal","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","82.1","13"
"Portugal","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","82.9","13"
"Portugal","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","83.3","13"
"Portugal","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","84.7","13"
"Portugal","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","86.6","13"
"Portugal","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","87.9","13"
"Portugal","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","87.9","13"
"Portugal","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","87.4","13"
"Portugal","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","87.0","13"
"Slovakia","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","83.5","20"
"Slovakia","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","83.5","20"
"Slovakia","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","81.4","20"
"Slovakia","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","83.1","20"
"Slovakia","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","93.4","21"
"Slovakia","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","93.5","20"
"Slovakia","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","94.6","20"
"Slovakia","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","94.4","20"
"Slovakia","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","93.4","22"
"Slovakia","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","93.4","46"
"Slovakia","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","92.8","46"
"Slovakia","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","91.9","46"
"Slovakia","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","90.7","46"
"Slovakia","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","90.3","20"
"Slovakia","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","90.3","20"
"Slovakia","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","89.3","20"
"Slovakia","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","89.9","20"
"Slovakia","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","95.4","21"
"Slovakia","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","96.5","20"
"Slovakia","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","97.5","20"
"Slovakia","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","97.2","20"
"Slovakia","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","97.3","22"
"Slovakia","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","97.4","46"
"Slovakia","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","97.0","46"
"Slovakia","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","96.7","46"
"Slovakia","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","96.5","46"
"Spain","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","53.7","13"
"Spain","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","52.7","13"
"Spain","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","60.5","13"
"Spain","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","61.9","13"
"Spain","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","62.5","13"
"Spain","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","62.0","13"
"Spain","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","62.6","13"
"Spain","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","61.9","13"
"Spain","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","62.6","13"
"Spain","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","62.4","13"
"Spain","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","63.0","13"
"Spain","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","64.2","13"
"Spain","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","65.6","13"
"Spain","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","65.9","13"
"Spain","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","68.1","13"
"Spain","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","71.6","13"
"Spain","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","70.7","13"
"Spain","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","72.1","13"
"Spain","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","71.9","13"
"Spain","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","72.3","13"
"Spain","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","83.3","13"
"Spain","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","83.4","13"
"Spain","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","86.9","13"
"Spain","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","87.0","13"
"Spain","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","86.9","13"
"Spain","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","87.0","13"
"Spain","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","86.9","13"
"Spain","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","86.7","13"
