"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Poland","Rural Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3","50"
"Poland","Rural Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","5.8","50"
"Poland","Rural Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2","50"
"Poland","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Poland","Rural Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2",""
"Poland","Rural Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","50"
"Poland","Rural Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","50"
"Poland","Rural Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","50"
"Poland","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","1"
"Poland","Total Female 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8",""
"Poland","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8",""
"Poland","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2",""
"Poland","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.2","50"
"Poland","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4.4","50"
"Poland","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4","50"
"Poland","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Poland","Total Male 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3",""
"Poland","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2",""
"Poland","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2",""
"Poland","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","50"
"Poland","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","50"
"Poland","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","50"
"Poland","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3","1"
"Poland","Urban Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6",""
"Poland","Urban Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","50"
"Poland","Urban Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.6","50"
"Poland","Urban Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.4","50"
"Poland","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Poland","Urban Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2",""
"Poland","Urban Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","50"
"Poland","Urban Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","50"
"Poland","Urban Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7","50"
"Portugal","Rural Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.1",""
"Portugal","Rural Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Portugal","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.6",""
"Portugal","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.7",""
"Portugal","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Portugal","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Portugal","Urban Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.2",""
"Portugal","Urban Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3",""
"Puerto Rico","Rural Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.2","2"
"Puerto Rico","Rural Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.8","2"
"Puerto Rico","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.9","2"
"Puerto Rico","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","13","2"
"Puerto Rico","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.9","2"
"Puerto Rico","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.7","2"
"Puerto Rico","Urban Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.7","2"
"Puerto Rico","Urban Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.8","2"
"Qatar","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.6",""
"Qatar","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.4",""
"Qatar","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","14.4",""
"Qatar","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.3",""
"Qatar","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.9",""
"Qatar","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.7",""
"Republic of Moldova","Rural Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.3",""
"Republic of Moldova","Rural Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6",""
"Republic of Moldova","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.6",""
"Republic of Moldova","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7",""
"Republic of Moldova","Urban Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","8.4",""
"Republic of Moldova","Urban Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8",""
"Reunion","Total Female 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","1"
"Reunion","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.1",""
"Reunion","Total Male 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Reunion","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1",""
"Romania","Rural Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.4","1"
"Romania","Rural Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.6","51"
"Romania","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Romania","Rural Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.1","51"
"Romania","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","8.6","1"
"Romania","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.1","1"
"Romania","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","12.3",""
"Romania","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","7",""
"Romania","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","9.2",""
"Romania","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","10.4",""
"Romania","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","6.6",""
"Romania","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.8","51"
"Romania","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","8.8",""
"Romania","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Romania","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Romania","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6",""
"Romania","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3",""
"Romania","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4",""
"Romania","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5",""
"Romania","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7",""
"Romania","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.9","51"
"Romania","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7",""
"Romania","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8","1"
"Romania","Urban Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.8","51"
"Romania","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Romania","Urban Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","51"
"Russian Federation","Rural Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","15.4",""
"Russian Federation","Rural Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2",""
"Russian Federation","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","10.9",""
"Russian Federation","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.5",""
"Russian Federation","Urban Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","9.7",""
"Russian Federation","Urban Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.6",""
"Saint Helena: Tristan da Cunha","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"Saint Helena: Tristan da Cunha","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Helena: Tristan da Cunha","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Helena: Tristan da Cunha","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","11.1","8"
"Saint Helena: Tristan da Cunha","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Helena: Tristan da Cunha","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"Saint Helena: Tristan da Cunha","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Helena: Tristan da Cunha","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Helena: Tristan da Cunha","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","8"
"Saint Lucia","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7",""
"Saint Lucia","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5",""
"San Marino","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3",""
"San Marino","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3",""
"San Marino","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4",""
"San Marino","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9",""
"San Marino","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9",""
"San Marino","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1",""
"San Marino","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4",""
"San Marino","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.1",""
"San Marino","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8",""
"San Marino","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.2",""
"San Marino","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.2",""
"San Marino","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.7",""
"San Marino","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.8",""
"San Marino","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1",""
"San Marino","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1",""
"San Marino","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"San Marino","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1",""
"San Marino","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3",""
"San Marino","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1",""
"San Marino","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1",""
"San Marino","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0",""
"Sao Tome and Principe","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","19.9",""
"Sao Tome and Principe","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.9",""
"Saudi Arabia","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","8.7","24"
"Saudi Arabia","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","7.5","11"
"Saudi Arabia","Total Female 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","8.1",""
"Saudi Arabia","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","24"
"Saudi Arabia","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","11"
"Saudi Arabia","Total Male 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4",""
"Scotland","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.9",""
"Scotland","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.3",""
"Senegal","Rural Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","45","1"
"Senegal","Rural Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","1"
"Senegal","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","30.9","1"
"Senegal","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","42.1","1"
"Senegal","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","1"
"Senegal","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.6","1"
"Senegal","Urban Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","15.1","1"
"Senegal","Urban Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Serbia","Rural Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.9","1"
"Serbia","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Serbia","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2","1"
"Serbia","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1","1"
"Serbia","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3","1"
"Serbia","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9","1"
"Serbia and Montenegro","Rural Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.9","1"
"Serbia and Montenegro","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Serbia and Montenegro","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2","1"
"Serbia and Montenegro","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.2","52"
"Serbia and Montenegro","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1","1"
"Serbia and Montenegro","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.9","52"
"Serbia and Montenegro","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3","1"
"Serbia and Montenegro","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9","1"
"Seychelles","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.3","1"
"Seychelles","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.9",""
"Seychelles","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.7",""
"Seychelles","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","1"
"Seychelles","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Seychelles","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7",""
"Singapore","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1","1"
"Singapore","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.4",""
"Singapore","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1","1"
"Singapore","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2",""
"Slovakia","Rural Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.6","1"
"Slovakia","Rural Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5","1"
"Slovakia","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","1"
"Slovakia","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8","1"
"Slovakia","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.9","1"
"Slovakia","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Slovakia","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.4","1"
"Slovakia","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3","1"
"Slovakia","Urban Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","1"
"Slovakia","Urban Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Slovenia","Rural Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.1","1"
"Slovenia","Rural Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Slovenia","Rural Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.8","1"
"Slovenia","Rural Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.4",""
"Slovenia","Rural Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Rural Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Slovenia","Rural Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5",""
"Slovenia","Total Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Slovenia","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Slovenia","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.7","1"
"Slovenia","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Slovenia","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Slovenia","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Slovenia","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.1",""
"Slovenia","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Slovenia","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5",""
"Slovenia","Urban Female 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Slovenia","Urban Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Slovenia","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","1"
"Slovenia","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8",""
"Slovenia","Urban Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Urban Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0","1"
"Slovenia","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.2","1"
"Slovenia","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5",""
"South Africa","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.5",""
"South Africa","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2","53"
"South Africa","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1",""
"South Africa","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9","53"
